Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20111,MATH,1300,014,OL,,"TUBBS, ROBERT",27,16,100%,4.6,1.3,4.8,1.5,10-12,3.1,4.4,5.1,4.8,4.8,5.3,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20111,MATH,1300,014,OL,,"HAVASI, KRISZTIAN",27,13,100%,4.5,1.3,4.9,1.2,7-9,3.2,4.6,4.7,4.5,4.5,5.2,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,1300,015,OL,,"SATO, MASAYA",26,7,100%,2.9,1.1,2.0,1.0,7-9,3.7,1.4,3.6,5.0,3.9,5.6,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,1300,015,OL,,"LIU, FUCHONG",26,5,100%,4.0,1.2,4.2,1.1,7-9,4.0,4.2,4.4,5.6,4.4,5.6,ANALYTIC GEOMETRY/CALC 1,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,1310,001,,,"STADE, ERIC",32,23,100%,5.4,0.7,5.8,0.4,7-9,2.4,5.4,5.6,5.1,5.3,6.0,"CALC, STOCHASTICS AND MO",,,,,,,BD,AS,NS,LD,MATH,TTT,1
20111,MATH,2001,001,,,"KEARNES, KEITH",23,16,100%,5.1,1.2,5.3,0.9,7-9,4.5,5.3,5.4,4.8,5.0,5.9,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20111,MATH,2001,002,,,"KEARNES, KEITH",27,20,100%,4.9,0.9,5.4,0.8,4-6,4.0,4.8,5.3,4.9,5.0,5.9,INTRO TO DISCRETE MATHEM,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20111,MATH,2300,001,,,"PAJER, ALISSA",22,12,100%,4.2,1.3,5.5,0.8,10-12,3.9,4.8,5.8,5.0,4.8,6.0,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,001,,,"STACKPOLE, MATTHEW",22,11,100%,4.2,0.8,4.2,1.3,7-9,3.2,3.9,4.4,4.7,4.4,5.7,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,002,,,"KATZ-MOSES, BENJAMIN",31,20,100%,4.8,0.5,5.7,0.6,7-9,4.1,5.1,5.7,5.0,5.2,5.9,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,002,,,"STACKPOLE, MATTHEW",31,22,100%,4.0,1.0,4.3,1.2,4-6,4.0,3.9,4.1,4.5,4.2,5.5,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,003,,,"STANTON, WILLIAM",37,23,100%,4.9,0.8,5.3,0.8,10-12,4.3,5.1,5.5,5.0,5.1,5.8,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,003,,,"CONG, CUI",37,26,100%,4.0,1.5,4.1,1.4,4-6,4.3,3.7,4.1,4.5,4.4,5.8,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,004,OL,,"WISCONS, JOSHUA",33,11,100%,5.5,0.5,5.9,0.3,10-12,4.7,5.6,5.6,5.1,5.6,6.0,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,004,OL,,"CONG, CUI",33,7,100%,4.4,1.1,4.3,0.8,4-6,4.7,3.7,3.4,5.0,5.1,5.9,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,005,,,"LIZZI, ADAM",35,26,100%,5.2,0.7,5.8,0.5,7-9,4.2,5.6,5.8,5.2,5.6,5.9,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,005,,,"MOORHEAD, ANDREW",35,15,100%,4.2,1.5,3.5,1.6,10-12,4.3,3.6,3.4,4.9,4.7,5.5,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,006,,,"STADE, ERIC",34,20,100%,5.4,0.9,6.0,0.0,10-12,4.8,5.6,5.4,5.4,5.4,6.0,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TTT,1
20111,MATH,2300,006,,,"CONG, CUI",34,23,100%,4.3,1.1,4.0,1.0,10-12,4.4,3.7,3.8,5.2,4.8,5.6,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,007,,,"SCHERER, CHARLES",30,15,100%,4.7,1.2,5.0,1.0,10-12,3.9,4.4,5.0,5.5,5.4,5.5,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,007,,,"MOORHEAD, ANDREW",30,18,94%,4.0,1.2,4.8,0.6,10-12,3.8,4.0,4.2,5.5,4.7,5.7,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2300,008,,,"ROY, MICHAEL",33,16,100%,5.0,1.2,5.3,1.0,7-9,4.6,4.9,5.3,4.9,5.1,5.8,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2300,008,,,"MOORHEAD, ANDREW",33,18,100%,4.4,1.2,4.8,1.3,4-6,4.1,4.3,3.8,4.7,4.7,5.5,ANALYTIC GEOMETRY/CALC 2,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2380,001,,,"WAYNE, DAVID",26,8,100%,3.9,1.4,4.1,1.6,4-6,2.8,3.6,5.0,4.6,4.4,5.1,MATHEMATICS FOR THE ENVI,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2400,001,,,"KELLER, JUSTIN",26,12,100%,4.5,1.6,5.6,0.5,13-15,3.9,4.6,5.8,5.4,5.1,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2400,001,,,"NEWBERRY, PATRICK",26,11,100%,4.5,1.3,5.5,0.7,13-15,4.2,5.1,5.9,5.7,5.2,6.0,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2400,002,,,"PURKIS, BENJAMIN",27,22,100%,4.7,1.1,5.6,0.7,10-12,4.3,5.0,5.3,5.2,5.3,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2400,002,,,"NEWBERRY, PATRICK",27,11,100%,4.6,0.9,4.7,0.9,10-12,4.8,4.6,5.2,5.1,5.1,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2400,003,,,"SPINA, ALEJANDRO",27,12,100%,3.9,0.8,4.6,1.0,7-9,3.2,3.8,5.0,5.5,5.1,5.6,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20111,MATH,2400,003,,,"KIM, EUN HYEA",27,12,100%,3.6,1.7,5.4,0.7,7-9,3.3,3.9,5.1,5.4,4.5,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2400,004,,,"SPINA, ALEJANDRO",30,16,100%,4.2,1.3,4.0,1.5,10-12,4.4,4.1,4.3,5.6,4.9,5.5,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20111,MATH,2400,004,,,"HARPER, JACOB",30,13,100%,4.8,1.0,5.5,0.7,10-12,4.4,4.7,4.8,5.2,5.2,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2400,005,,,"NOYES, MICHAEL",31,26,100%,4.7,0.9,5.6,0.5,10-12,4.2,5.2,5.2,5.6,5.4,5.9,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,1
20111,MATH,2400,005,,,"HARPER, JACOB",31,22,100%,4.7,1.2,5.6,0.5,10-12,4.0,5.0,5.0,5.5,5.4,6.0,ANALYTIC GEOMETRY/CALC 3,,,,,,,BD,AS,NS,LD,MATH,TA,2
20111,MATH,2510,001,OL,,"MUIR, CARRIE",72,39,100%,4.1,1.2,4.6,1.3,4-6,2.9,3.8,5.1,3.9,4.1,5.8,INTRODUCTION/STATISTICS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20111,MATH,3001,001,,,"WILKIN, GRAEME",28,17,94%,4.3,1.2,4.8,1.5,10-12,4.1,4.4,4.8,5.8,4.9,6.0,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20111,MATH,3001,002,,,"GOROKHOVSKY, A",28,14,100%,4.0,1.2,4.2,1.1,7-9,3.6,3.4,4.8,5.4,4.6,5.8,ANALYSIS I,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,3110,002,,,"IH, SU-ION",28,21,100%,5.0,1.2,5.4,0.9,7-9,4.3,5.2,5.6,5.3,5.1,6.0,INTRO-THEORY OF NUMBERS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,3120,001,OL,,"PUAA, EVELYN",25,12,100%,4.2,1.5,4.5,1.6,4-6,4.5,4.3,5.9,3.9,3.7,5.6,FUNCTIONS AND MODELING,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20111,MATH,3130,001,,,"PFLAUM, MARKUS",56,32,100%,4.5,0.9,4.7,1.1,7-9,3.9,4.4,5.0,4.8,4.8,5.9,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,3130,002,,,"CLELLAND, JEANNE",59,32,100%,4.5,0.9,4.7,1.2,7-9,3.4,3.9,4.8,4.8,4.8,5.8,INTRO TO LINEAR ALGEBRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,3140,001,,,"CASALAINA-MARTIN, S",25,21,100%,5.2,0.5,5.6,0.5,7-9,4.0,5.3,5.1,5.4,5.2,5.9,ABSTRACT ALGEBRA 1,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,3210,001,,,"SZENDREI, AGNES",26,18,100%,3.8,1.5,3.6,1.6,7-9,4.1,3.4,4.4,4.9,4.1,5.5,EUCLIDEAN/NON-EUCL GEOM,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,3510,001,,,"WILKENS, GEORGE",32,18,100%,4.0,1.6,4.6,1.4,7-9,3.5,4.2,4.9,5.1,4.7,5.5,INTRO TO PROB AND STATS,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20111,MATH,3850,001,OL,,"TUBBS, ROBERT",9,2,100%,5.5,0.7,6.0,0.0,4-6,5.5,5.5,6.0,4.0,5.5,6.0,SEM GUIDED MATH INSTRUCT,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4001,001,OL,,"FARSI, CARLA",15,6,100%,3.3,1.0,3.7,1.4,7-9,4.5,2.8,5.0,4.2,3.8,6.0,ANALYSIS II,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4140,002,,,"THIEM, NATHANIEL",10,6,100%,5.7,0.5,5.7,0.5,10-12,4.5,5.7,5.8,5.8,5.7,6.0,ABSTRACT ALGEBRA 2,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4200,001,,,"CLELLAND, JEANNE",27,11,100%,5.7,0.5,5.7,0.5,7-9,5.1,5.5,5.9,5.3,5.2,6.0,INTRODUCTION TO TOPOLOGY,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4330,001,OL,,"FOX, JEFFREY",22,10,100%,4.8,1.4,5.0,1.1,7-9,4.7,5.2,5.0,5.9,4.3,6.0,FOURIER ANALYSIS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4430,001,OL,,"MISHEV, ILIA",31,15,100%,5.1,1.3,5.3,1.4,7-9,4.3,4.5,5.2,4.9,5.0,5.6,ORDINARY DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20111,MATH,4430,002,OL,,"ELLIS, HOMER",29,14,100%,3.6,1.3,2.7,1.7,7-9,4.1,2.9,3.0,5.1,4.0,5.5,ORDINARY DIFF EQUATIONS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4440,001,,,"IH, SU-ION",31,22,100%,5.2,0.8,5.7,0.6,7-9,4.3,5.6,5.9,4.7,5.2,6.0,MATH: CODING & CRYPTOGRA,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4470,001,OL,,"GUSTAFSON, KARL",26,8,100%,4.1,1.4,4.4,1.4,7-9,4.8,4.5,4.5,5.3,3.9,6.0,PARTIAL DIFF EQUATIONS 1,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4510,001,,,"WALTER, MARTIN",34,24,100%,4.4,1.1,5.3,0.6,7-9,3.3,4.4,5.0,5.1,4.8,6.0,INTRO-PROBABILITY THEORY,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4520,001,,,"ENGLANDER, JANOS",42,27,100%,3.9,1.3,4.4,1.3,7-9,4.4,3.9,4.7,4.2,4.1,5.7,INTRO TO MATH STATISTICS,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4540,001,OL,,"KUZNETSOV, SERGEI",21,10,100%,4.7,0.9,5.0,0.8,7-9,4.2,4.5,5.1,4.5,4.7,6.0,INTRO TO TIME SERIES,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,4650,001,,,"SPINA, ALEJANDRO",18,10,100%,4.7,1.3,4.7,1.6,4-6,4.3,4.1,5.9,4.3,4.5,5.5,INTERMED NUMER ANALYS 1,,,,,,,BD,AS,NS,UD,MATH,OTH,1
20111,MATH,4730,003,,,"SZENDREI, AGNES",3,2,100%,5.5,0.7,5.5,0.7,,4.5,5.5,5.0,5.5,5.5,6.0,SET THEORY,,,,,,,BD,AS,NS,UD,MATH,TTT,1
20111,MATH,5150,001,OL,,"GUSTAFSON, KARL",12,6,100%,3.5,1.5,3.3,1.8,4-6,4.2,3.5,4.2,3.8,3.7,5.3,LINEAR ALGEBRA,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,6140,001,,,"GREEN, RICHARD M",19,16,100%,5.3,0.7,5.3,0.8,10-12,4.3,5.3,5.2,5.1,5.3,5.7,ALGEBRA 2,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,6220,001,OL,,"GOROKHOVSKY, A",8,7,100%,5.6,0.5,5.6,0.5,4-6,4.9,5.4,5.6,5.1,4.9,6.0,INTRODUCTION-TOPOLOGY 2,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,6230,001,,,"PRESTON, STEPHEN",16,8,100%,4.8,0.7,5.1,0.8,10-12,4.1,4.9,5.8,5.1,4.9,6.0,INTRO-DIFFER GEOMETRY 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,6320,001,,,"WILKIN, GRAEME",13,12,100%,3.1,0.9,3.1,0.9,4-6,3.7,2.7,4.7,4.2,3.4,5.8,INTRO TO REAL ANALYSIS 2,,,,,,,BD,AS,NS,GR,MATH,OTH,1
20111,MATH,6360,001,,,"CASALAINA-MARTIN, S",18,15,100%,5.1,0.6,5.7,0.6,4-6,3.9,5.3,5.5,4.9,4.7,6.0,FUNCT COMPLEX VARIABLE 2,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,8114,001,OL,,"STADE, ERIC",4,3,100%,5.7,0.6,5.7,0.6,7-9,5.3,5.7,6.0,6.0,5.7,6.0,TOPICS-NUMBER THEORY 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,8330,001,OL,,"WALTER, MARTIN",10,7,100%,5.4,0.5,5.6,0.5,4-6,4.4,5.3,5.9,5.0,5.3,5.9,FUNCTIONAL ANALYSIS 1,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20111,MATH,8714,001,OL,,"KASTERMANS, BART",15,8,100%,5.1,0.8,5.5,0.5,7-9,4.8,5.5,5.9,5.4,5.0,6.0,TOPICS IN LOGIC,,,,,,,BD,AS,NS,GR,MATH,TTT,1
20107,MATH,1011,010,OL,,"VERNEREY, DIVYA",92,47,100%,4.5,1.2,5.5,0.7,4-6,2.8,4.8,5.0,4.1,4.2,5.8,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1011,011,OL,,"BURKHART, JESSICA",30,14,100%,3.8,1.3,3.6,0.9,4-6,2.8,3.1,3.9,4.3,4.1,5.7,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1011,012,OL,,"BURKHART, JESSICA",30,14,100%,3.7,1.3,3.6,1.5,4-6,2.9,2.9,3.8,4.5,4.1,5.2,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1011,014,OL,,"BURKHART, JESSICA",32,16,100%,2.8,1.7,2.9,1.3,4-6,2.3,2.4,3.4,3.4,3.0,4.9,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1011,020,OL,,"VERNEREY, DIVYA",92,39,100%,4.2,1.3,5.3,0.8,4-6,2.6,4.9,4.7,3.9,4.3,5.9,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1011,021,OL,,"GRIMES, MATTHEW",30,11,100%,3.2,1.5,3.2,1.5,4-6,2.5,2.5,3.6,3.5,3.3,6.0,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1011,023,OL,,"GRIMES, MATTHEW",32,12,100%,4.3,1.3,4.7,1.4,4-6,2.7,3.9,4.9,4.3,4.3,5.9,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1011,024,OL,,"GRIMES, MATTHEW",30,13,100%,4.4,1.0,4.5,1.3,0-3,2.9,3.8,4.7,4.4,4.2,5.6,FUND/TECH COLL ALGEBRA,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1012,001,,,"CUDWORTH, PAIGE",36,27,100%,3.4,1.5,4.3,1.6,4-6,2.2,3.4,4.8,3.4,3.4,5.6,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,002,OL,,"BRUNS, COREY",40,28,100%,3.1,1.5,3.3,1.6,4-6,2.4,2.9,4.0,3.5,3.2,5.3,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,004,OL,,"MISHEV, ILIA",40,23,100%,3.4,1.8,4.7,1.5,4-6,2.7,3.6,5.0,3.4,3.3,5.6,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,005,OL,,"BRUNS, COREY",35,15,100%,3.7,1.6,3.9,1.9,4-6,2.3,3.3,4.7,3.1,3.5,5.5,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,006,OL,,"PAJER, ALISSA",35,18,100%,4.1,1.6,4.5,1.8,4-6,2.4,3.6,4.7,3.6,3.6,5.8,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1012,007,OL,,"NITA, ALEXANDRU",35,13,100%,3.3,1.5,4.2,1.4,4-6,2.6,3.5,4.2,3.2,3.2,5.9,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1012,008,,,"MOORE, ANNE",37,30,100%,2.2,1.3,2.3,1.3,4-6,1.9,2.0,3.6,2.7,2.5,5.5,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1012,010,,,"VANYI, KRISZTINA",35,25,100%,3.6,1.2,4.3,1.2,4-6,2.3,3.6,4.7,3.2,3.5,5.6,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1012,011,,,"ROONEY, MARTHA",36,32,97%,5.4,0.8,5.6,0.8,4-6,2.8,5.1,5.4,4.1,4.8,5.7,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,012,,,"ROONEY, MARTHA",39,22,100%,5.4,0.7,5.6,0.6,4-6,2.6,4.7,5.3,4.3,4.9,6.0,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,013,,,"BAOUCHI, WAHAB",38,27,100%,3.5,1.5,4.1,1.5,4-6,2.1,3.2,4.8,3.2,3.4,5.3,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,014,OL,,"DOUTHITT, CAMERON",35,17,100%,4.0,1.2,4.6,1.4,4-6,2.2,3.6,4.1,3.4,3.7,5.8,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1012,015,OL,,"DOUTHITT, CAMERON",39,18,94%,3.2,1.4,3.8,1.8,4-6,2.6,3.5,4.1,3.3,3.3,5.6,QUANT REASON/MATH SKILLS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1021,001,,,"BAOUCHI, WAHAB",24,16,100%,4.1,1.2,4.3,1.2,7-9,3.8,4.2,4.4,4.3,4.6,5.8,NUMERICAL/ANAL COLL TRIG,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1071,010,OL,,"WITTENBORN, ERIKA",117,66,100%,4.4,1.1,5.1,1.0,4-6,3.5,4.6,4.6,3.5,3.9,5.8,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1071,011,,,"HARTMAN, MATTHEW",29,24,100%,4.5,0.9,5.3,0.8,4-6,3.0,4.8,4.7,3.7,4.1,5.9,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,012,,,"HARTMAN, MATTHEW",30,24,96%,4.5,0.7,5.6,0.6,4-6,3.0,5.0,5.0,3.3,3.5,6.0,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,013,,,"HARTMAN, MATTHEW",28,26,100%,4.5,1.0,5.7,0.6,4-6,3.3,5.0,5.3,3.5,4.0,5.9,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,014,,,"HARTMAN, MATTHEW",30,26,100%,4.8,1.0,5.9,0.3,4-6,2.8,5.3,5.6,3.6,4.2,5.9,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,020,OL,,"WITTENBORN, ERIKA",119,65,100%,4.0,1.3,4.3,1.5,4-6,3.2,3.8,4.3,3.5,3.6,5.4,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1071,021,,,"HAVASI, KRISZTIAN",29,0,,,,,,,,,,,,,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,022,,,"HAVASI, KRISZTIAN",30,26,100%,3.5,1.1,4.3,1.2,4-6,2.5,3.3,4.0,3.6,3.7,5.8,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,023,,,"HAVASI, KRISZTIAN",30,22,100%,3.9,1.1,4.5,1.2,4-6,2.7,3.5,4.6,3.7,3.7,5.7,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,024,,,"HAVASI, KRISZTIAN",30,20,100%,3.9,1.6,4.4,1.6,4-6,2.6,3.5,4.3,3.6,3.5,5.5,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,030,OL,,"ANGEL, EITAN",117,58,100%,3.3,1.3,3.7,1.5,4-6,3.1,3.2,3.7,3.2,3.1,5.3,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1071,031,,,"NISHIKAWA, JARED",29,18,94%,3.8,1.3,4.9,1.2,4-6,3.4,4.5,4.8,3.7,3.5,5.7,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,032,,,"NISHIKAWA, JARED",30,21,100%,4.0,1.3,5.0,0.9,4-6,3.0,4.2,4.2,3.4,3.5,5.8,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,033,,,"NISHIKAWA, JARED",30,26,100%,3.6,0.8,5.0,1.0,0-3,2.5,3.8,4.6,3.2,3.2,5.7,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,034,,,"NISHIKAWA, JARED",28,19,100%,3.7,1.3,5.0,0.9,4-6,2.8,3.9,4.7,3.5,3.7,5.8,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,040,OL,,"ANGEL, EITAN",118,59,100%,3.4,1.3,3.5,1.4,4-6,2.8,2.9,3.4,3.4,3.4,5.1,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
20107,MATH,1071,041,OL,,"KRUPA, MATTHEW",30,14,100%,3.3,1.3,3.6,1.3,4-6,3.1,3.0,3.4,2.8,2.9,5.4,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,042,OL,,"KRUPA, MATTHEW",29,13,100%,3.5,1.6,3.4,1.8,4-6,2.9,3.3,3.7,2.9,3.3,5.1,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,043,OL,,"KRUPA, MATTHEW",29,16,100%,2.7,1.2,2.2,1.3,4-6,2.6,1.9,2.6,3.4,3.1,3.9,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,044,OL,,"KRUPA, MATTHEW",30,15,100%,3.3,1.0,3.5,1.3,4-6,2.7,3.0,3.9,3.6,3.3,5.2,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,TA,1
20107,MATH,1071,050,OL,,"MISHEV, ILIA",134,77,100%,3.3,1.2,3.3,1.4,4-6,3.0,2.6,3.9,3.6,3.4,5.1,FINITE MATH SOCI SCI/BUS,,,,,,,BD,AS,NS,LD,MATH,OTH,1
