Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20167,ASEN,4018,011,,,"STAMPS, JOSHUA",19,19,100%,5.3,0.7,5.8,0.5,16+,5.3,5.7,5.8,5.6,5.7,5.9,SENIOR PROJ 1:DESIGN SYN,,,,,,,BD,EN,,UD,ASEN,OTH,7
20167,ASEN,4114,010,,,"FREW, ERIC",37,30,100%,4.7,0.9,4.9,1.0,7-9,5.0,4.7,4.8,4.4,4.6,6.0,AUTOMATIC CONTROL SYSTEM,,,,,,,BD,EN,,UD,ASEN,TTT,1
20167,ASEN,4138,010,,,"GERREN, DONNA",25,16,100%,5.7,0.6,6.0,0.0,7-9,5.6,5.9,5.9,4.3,5.3,6.0,AIRCRAFT DESIGN,,,,,,,BD,EN,,UD,ASEN,OTH,1
20167,ASEN,4519,010,,,"SCHWARTZ, TRUDY",25,21,95%,5.6,0.6,5.9,0.3,13-15,5.0,5.6,5.9,5.3,5.6,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ASEN,OTH,1
20167,ASEN,5007,001,OL,,"FELIPPA, CARLOS",29,22,100%,4.8,1.0,5.4,0.9,10-12,4.9,5.1,5.2,4.1,4.6,5.9,INTRO FINITE ELEMENTS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5007,001B,OL,,"FELIPPA, CARLOS",7,4,100%,5.0,0.8,5.8,0.5,7-9,4.3,5.3,5.5,3.5,4.5,6.0,INTRO FINITE ELEMENTS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5012,001,OL,,"MAUTE, KURT",22,17,100%,5.4,0.6,5.8,0.6,10-12,4.4,5.6,5.4,5.1,5.2,5.8,MECH OF AEROSPACE STRUCT,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5012,001B,OL,,"MAUTE, KURT",2,1,100%,5.0,,5.0,,4-6,4.0,5.0,5.0,5.0,5.0,6.0,MECH OF AEROSPACE STRUCT,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5014,001,,,"LAWRENCE, DALE",26,19,100%,3.9,1.1,3.8,1.0,10-12,4.5,3.7,4.9,4.9,4.2,5.8,LINEAR CONTROL SYSTEMS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5014,001,,,"HILL, BRYCE",26,19,100%,4.0,1.1,4.4,1.2,10-12,4.4,3.9,4.8,4.8,4.2,5.7,LINEAR CONTROL SYSTEMS,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5018,010,,,"PALO, SCOTT",46,43,100%,4.7,1.2,4.6,1.2,13-15,5.1,4.2,4.2,4.7,4.7,5.8,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5018,010,,,"DAHIR, ANDREW",46,43,100%,4.7,1.2,4.7,1.3,13-15,5.1,4.4,5.0,4.9,4.8,5.8,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5018,011,,,"VOSS, JAMES",12,12,100%,5.2,1.2,5.9,0.3,16+,5.3,5.7,5.8,4.6,5.2,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20167,ASEN,5018,012,,,"MASON, JAMES",20,18,100%,4.9,0.9,5.1,1.0,13-15,4.9,4.7,5.2,5.3,5.1,5.9,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20167,ASEN,5018,013,OL,,"KANTHA, LAKSHMI",9,7,100%,5.9,0.4,5.1,0.7,16+,5.6,4.7,5.4,5.7,5.9,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5044,001,OL,,"AHMED, NISAR",58,38,100%,5.2,1.0,5.6,0.6,10-12,4.3,5.4,5.7,5.0,5.1,6.0,STAT EST FOR DYN SYS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5044,001,OL,,"DE SMET, STIJN",58,22,95%,5.2,1.1,5.0,1.2,10-12,4.6,4.6,5.1,5.0,4.9,5.8,STAT EST FOR DYN SYS,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5044,001B,OL,,"AHMED, NISAR",6,4,100%,5.0,0.8,5.5,0.6,10-12,3.8,5.3,5.3,5.8,5.3,6.0,STAT EST FOR DYN SYS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5050,001,OL,,"NEREM, STEVEN",54,36,100%,4.6,1.1,4.4,1.1,10-12,5.2,4.3,4.6,4.5,4.4,5.6,SPACEFLIGHT DYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5050,001,OL,,"RYBAK, MARGARET",54,28,93%,4.8,0.8,5.0,1.0,10-12,5.0,4.3,4.9,4.8,4.8,5.7,SPACEFLIGHT DYNAMICS,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5050,001B,OL,,"NEREM, STEVEN",12,9,100%,4.2,1.6,4.7,1.3,10-12,4.6,4.7,4.4,4.6,4.1,6.0,SPACEFLIGHT DYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5051,001,,,"ARGROW, BRIAN",27,24,96%,4.8,0.8,5.1,0.8,10-12,4.7,5.1,5.5,5.0,4.8,5.9,FLUID MECHANICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5063,001,OL,,"KANTHA, LAKSHMI",10,6,100%,5.2,0.4,5.3,0.8,7-9,5.3,5.3,5.7,4.5,4.8,6.0,AIRCRAFT PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5063,001B,OL,,"KANTHA, LAKSHMI",2,1,100%,3.0,,3.0,,4-6,5.0,4.0,5.0,4.0,4.0,6.0,AIRCRAFT PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5090,001,OL,,"AKOS, DENNIS",43,22,100%,4.9,1.0,4.9,1.1,10-12,4.5,5.0,5.3,4.8,5.2,6.0,INTRODUCTION TO GNSS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5090,001,OL,,"HRBEK, SARA",43,22,91%,4.8,1.3,4.5,1.5,10-12,4.5,4.2,5.0,4.8,5.1,6.0,INTRODUCTION TO GNSS,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5090,001B,OL,,"AKOS, DENNIS",7,4,100%,5.0,1.4,5.0,1.2,10-12,4.3,4.8,5.3,4.3,4.8,6.0,INTRODUCTION TO GNSS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5158,001,OL,,"CLARK, TORIN",23,20,100%,5.3,0.6,5.7,0.5,10-12,5.6,5.6,5.5,4.4,5.3,5.9,SPACE HABITAT DESIGN,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5158,001B,OL,,"CLARK, TORIN",9,7,100%,4.7,0.5,5.0,0.6,7-9,5.6,5.4,5.4,4.4,4.4,5.6,SPACE HABITAT DESIGN,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5215,001,OL,,"EMERY, WILLIAM",5,3,100%,5.0,1.0,5.0,1.0,7-9,3.3,4.3,4.7,3.3,5.0,6.0,DSCRIPT PHYS OCEANOGRPHY,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5227,001,OL,,"HUSSEIN, MAHMOUD",28,13,100%,3.7,1.1,4.5,1.0,10-12,3.7,3.6,4.6,4.1,4.1,5.8,AEROSPACE MATH 1,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5227,001,OL,,"HONARVAR, HOSSEIN",28,10,100%,4.0,0.9,4.5,1.3,10-12,3.8,4.1,4.6,4.1,3.9,5.7,AEROSPACE MATH 1,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5227,001B,OL,,"HUSSEIN, MAHMOUD",7,2,100%,3.5,2.1,4.5,2.1,7-9,4.5,4.5,4.5,4.0,4.0,6.0,AEROSPACE MATH 1,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,5519,001,OL,,"NETTLETON, RAY",15,4,100%,5.3,1.0,5.0,0.8,7-9,4.5,5.0,5.0,4.5,5.0,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,OTH,1
20167,ASEN,5519,001,OL,,"CHEETHAM, BRADLEY",15,7,100%,5.1,1.1,5.1,0.7,7-9,4.7,5.3,4.0,3.9,4.9,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,TA,2
20167,ASEN,5519,001B,OL,,"NETTLETON, RAY",5,2,100%,4.5,0.7,4.0,0.0,10-12,5.0,4.5,3.0,3.5,5.5,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,GR,ASEN,OTH,1
20167,ASEN,6010,007B,OL,,"SCHAUB, HANSPETER",9,4,100%,5.5,0.6,6.0,0.0,10-12,6.0,5.8,6.0,5.3,5.8,6.0,ADV SPACECRAFT DYN & CON,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,6020,007B,OL,,"SCHEERES, DANIEL",2,2,100%,5.5,0.7,5.5,0.7,10-12,5.0,5.0,5.5,6.0,6.0,6.0,OPTIMAL TRAJECTORIES,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,6060,001,OL,,"SCHEERES, DANIEL",20,13,100%,4.5,1.2,4.5,1.3,10-12,5.2,4.7,4.5,5.3,4.9,5.9,ADVANCED ASTRODYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20167,ASEN,6060,001B,OL,,"SCHEERES, DANIEL",5,3,100%,5.0,0.0,5.0,0.0,10-12,4.7,5.3,4.7,6.0,5.7,6.0,ADVANCED ASTRODYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20164,ASEN,1022,050,,,"JACKSON, JELLIFFE",19,19,100%,5.3,0.6,5.9,0.2,16+,3.6,5.3,5.4,4.7,5.3,5.9,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20164,ASEN,3046,001,OL,,"SCOTT, FRANK",47,13,100%,5.2,1.0,5.5,1.1,10-12,4.3,5.5,4.7,3.2,5.1,5.9,INTRO TO HUMANS IN AVIAT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20164,ASEN,4128,001,OL,,"SCOTT, FRANK",21,11,100%,5.8,0.4,5.9,0.3,10-12,4.8,5.8,5.5,3.6,5.6,6.0,HUMAN FACTORS ENGINEERIN,,,,,,,BD,EN,,UD,ASEN,OTH,1
20164,ASEN,5050,407B,OL,,"NEREM, STEVEN",4,2,100%,5.5,0.7,6.0,0.0,10-12,4.5,4.5,6.0,5.5,5.5,5.0,SPACEFLIGHT DYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20164,ASEN,6008,407B,OL,,"KUBITSCHEK, DANIEL",2,0,,,,,,,,,,,,,SPACE MISSION DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,1022,002,,,"MAUTE, KURT",194,74,100%,3.7,1.5,4.4,1.5,7-9,3.7,4.2,4.9,4.8,4.2,5.8,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TTT,1
20161,ASEN,1022,002,,,"KHAJEHTOURIAN, ROMIK",194,52,94%,3.8,1.4,4.7,1.2,4-6,3.6,4.1,4.9,4.7,4.2,5.8,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TA,2
20161,ASEN,1022,002,,,"ELLISON, DREW",194,66,95%,4.0,1.3,4.7,1.2,7-9,3.7,4.3,4.9,4.7,4.5,5.9,MATERIALS SCI AEROSPACE,,,,,,,BD,EN,,LD,ASEN,TA,3
20161,ASEN,1400,001,OL,,"KOEHLER, CHRISTOPHER",65,33,100%,5.8,0.5,5.6,0.7,10-12,5.4,5.8,5.0,4.8,5.5,5.9,GATEWAY TO SPACE,,,,,,,BD,EN,,LD,ASEN,OTH,1
20161,ASEN,2003,020,,,"LARSON, KRISTINE",132,73,96%,4.2,1.2,4.9,1.1,10-12,3.8,4.5,5.0,5.0,4.6,5.8,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TTT,1
20161,ASEN,2003,020,,,"NEREM, STEVEN",132,73,97%,3.6,1.3,3.0,1.4,10-12,3.8,2.6,4.1,5.2,4.1,5.5,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TTT,2
20161,ASEN,2003,020,,,"SLAVIK, MATTHEW",132,61,89%,4.3,0.9,4.4,1.4,10-12,3.8,3.9,4.9,5.1,4.8,5.7,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TA,3
20161,ASEN,2003,020,,,"STEWART, DYLAN",132,60,93%,4.3,1.0,5.3,0.9,10-12,4.0,4.8,5.3,5.2,4.8,5.8,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TA,4
20161,ASEN,2003,020,,,"YERASI, ASHWIN",132,60,95%,4.2,0.9,4.5,1.3,10-12,3.8,4.3,5.1,5.1,4.6,5.8,DYNAMICS & SYSTEMS,,,,,,,BD,EN,,LD,ASEN,TA,5
20161,ASEN,2004,020,,,"CLARK, TORIN",135,96,99%,5.4,0.7,5.3,0.8,10-12,5.4,5.3,5.5,4.6,5.3,5.9,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TTT,1
20161,ASEN,2004,020,,,"GERREN, DONNA",135,94,99%,5.5,0.7,5.8,0.5,10-12,5.3,5.8,5.7,4.6,5.5,5.9,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,OTH,2
20161,ASEN,2004,020,,,"LEEDS, GREGORY",135,78,94%,5.5,0.6,5.2,1.0,10-12,5.4,5.1,5.4,4.8,5.5,5.8,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TA,3
20161,ASEN,2004,020,,,"VON HENDY, MICHAEL",135,77,94%,5.5,0.6,5.4,0.8,10-12,5.4,5.2,5.4,4.7,5.5,5.8,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TA,4
20161,ASEN,2004,020,,,"KOSTELECKY, QUINN",135,75,96%,5.5,0.6,5.4,0.8,10-12,5.3,5.1,5.4,4.6,5.5,5.8,VEH DESIGN & PERFORMANCE,,,,,,,BD,EN,,LD,ASEN,TA,5
20161,ASEN,3036,001,,,"VOSS, JAMES",150,141,100%,5.8,0.4,5.9,0.3,4-6,5.1,5.9,5.7,3.0,5.2,6.0,INTRO HUMAN SPACEFLIGHT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20161,ASEN,3046,002,OL,,"SCOTT, FRANK",146,57,96%,5.0,1.0,5.2,1.1,4-6,4.3,5.2,4.5,3.7,4.7,5.6,INTRO TO HUMANS IN AVIAT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20161,ASEN,3128,010,,,"AHMED, NISAR",106,72,97%,3.7,1.4,4.5,1.3,10-12,4.0,4.2,4.9,5.4,4.1,5.9,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20161,ASEN,3128,010,,,"FREW, ERIC",106,79,100%,3.8,1.4,5.1,1.0,10-12,4.1,4.7,5.1,5.5,4.2,5.9,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TTT,2
20161,ASEN,3128,010,,,"WOOLWINE, KYLE",106,70,90%,3.7,1.4,4.3,1.2,10-12,4.1,3.7,4.3,5.5,4.1,5.8,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TA,3
20161,ASEN,3128,010,,,"THOMAS, DAVID",106,73,90%,4.0,1.3,5.0,1.1,10-12,4.1,4.5,5.0,5.4,4.3,5.9,AIRCRAFT DYNAMICS,,,,,,,BD,EN,,UD,ASEN,TA,4
20161,ASEN,3200,010,,,"AXELRAD, PENINA",103,44,100%,5.5,0.6,5.7,0.5,10-12,4.8,5.4,5.6,4.9,5.3,6.0,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TTT,1
20161,ASEN,3200,010,,,"PARKER, JEFFREY",103,44,100%,5.4,0.6,5.7,0.6,10-12,5.0,5.7,5.5,4.8,5.2,6.0,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TTT,2
20161,ASEN,3200,010,,,"MASSONE, GABRIELLE",103,44,98%,5.6,0.5,5.7,0.5,10-12,5.0,5.4,5.7,5.0,5.3,6.0,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TA,3
20161,ASEN,3200,010,,,"HOGAN, BRENDEN",103,41,100%,5.5,0.6,5.2,1.0,10-12,5.2,4.7,5.4,5.0,5.3,5.9,ORB MECH/ATT DYN & CNTL,,,,,,,BD,EN,,UD,ASEN,TA,4
20161,ASEN,3300,010,,,"AKOS, DENNIS",92,84,100%,4.4,1.1,5.3,0.9,10-12,4.4,5.0,5.4,5.0,4.9,6.0,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TTT,1
20161,ASEN,3300,010,,,"STERNOVSKY, ZOLTAN",92,89,100%,4.1,1.3,4.0,1.6,10-12,4.3,3.8,4.6,5.0,4.5,5.7,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TTT,2
20161,ASEN,3300,010,,,"GENRICH, NATHAN",92,86,97%,4.4,1.2,5.4,0.7,10-12,4.2,5.0,5.5,5.0,4.8,5.9,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TA,3
20161,ASEN,3300,010,,,"SMITH, TYLER",92,85,94%,4.4,1.2,5.5,0.8,10-12,4.3,5.1,5.5,5.0,4.7,5.9,ELECTRONIC/COMMUNICATION,,,,,,,BD,EN,,UD,ASEN,TA,4
20161,ASEN,4012,001,,,"JACKSON, JELLIFFE",47,40,100%,4.7,1.0,5.9,0.3,7-9,3.8,5.3,5.8,4.1,4.8,6.0,AEROSPACE MATERIALS,,,,,,,BD,EN,,UD,ASEN,OTH,1
20161,ASEN,4012,001,,,"BOONE, SPENCER",47,36,100%,4.8,1.2,5.4,0.8,4-6,3.9,4.8,5.4,4.2,4.7,5.9,AEROSPACE MATERIALS,,,,,,,BD,EN,,UD,ASEN,TA,2
20161,ASEN,4028,010,,,"NABITY, JAMES",67,65,98%,5.1,0.9,5.3,0.8,16+,5.5,4.9,5.6,5.5,5.7,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,1
20161,ASEN,4028,011,,,"SCHWARTZ, TRUDY",67,64,100%,5.1,0.9,5.8,0.4,16+,5.6,5.5,5.7,5.6,5.7,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,1
20161,ASEN,4028,011,,,"RHODE, MATTHEW",67,64,100%,5.1,0.9,5.0,1.1,16+,5.5,5.0,5.2,5.6,5.7,5.5,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,2
20161,ASEN,4028,011,,,"TANNER, JOSEPH",18,17,100%,5.6,0.5,5.7,0.5,16+,5.6,5.6,5.8,5.8,5.9,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,3
20161,ASEN,4028,011,,,"MARSHALL, ROBERT",16,15,100%,5.1,0.9,5.7,0.5,16+,5.5,5.5,5.7,5.6,5.9,5.9,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,4
20161,ASEN,4028,011,,,"STARKEY, RYAN",17,16,100%,5.2,0.7,4.0,1.8,16+,5.5,4.1,2.9,5.6,5.6,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,TTT,5
20161,ASEN,4028,011,,,"JACKSON, JELLIFFE",17,17,100%,4.6,0.9,5.6,0.5,16+,5.4,5.2,5.5,5.5,5.5,6.0,SENIOR PROJ 2: DES PRACT,,,,,,,BD,EN,,UD,ASEN,OTH,6
20161,ASEN,4519,010,,,"EVANS, JOHN",32,27,100%,5.6,0.6,5.9,0.3,10-12,5.4,5.7,5.9,4.9,5.7,6.0,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ASEN,TTT,1
20161,ASEN,5010,001,OL,,"SCHAUB, HANSPETER",39,28,100%,5.2,1.1,5.6,0.9,13-15,4.4,5.4,5.4,5.5,5.5,6.0,SPACECRFT ATT DYN/CNTRL,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5010,001,OL,,"BERCOVICI, BENJAMIN",39,25,96%,5.4,1.2,5.7,0.5,10-12,4.6,5.0,5.9,5.5,5.5,6.0,SPACECRFT ATT DYN/CNTRL,,,,,,,BD,EN,,GR,ASEN,TA,2
20161,ASEN,5010,001B,OL,,"SCHAUB, HANSPETER",2,2,100%,6.0,0.0,6.0,0.0,13-15,4.0,6.0,6.0,6.0,6.0,6.0,SPACECRFT ATT DYN/CNTRL,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5016,001,OL,,"KLAUS, DAVID",24,20,100%,5.6,0.5,5.8,0.4,7-9,4.7,5.8,5.8,4.7,5.7,6.0,SPACE LIFE SCIENCES,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5016,001B,OL,,"KLAUS, DAVID",6,4,100%,5.5,0.6,6.0,0.0,7-9,4.3,5.8,5.8,5.5,6.0,6.0,SPACE LIFE SCIENCES,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5018,010,OL,,"TANNER, JOSEPH",63,50,98%,5.6,0.7,5.8,0.5,13-15,5.2,5.6,5.7,4.8,5.3,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,5018,010,OL,,"WALTER, SIBYLLE",63,46,96%,5.5,0.8,5.4,1.0,13-15,5.4,5.1,5.6,4.8,5.3,5.9,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TA,2
20161,ASEN,5018,011,OL,,"VOSS, JAMES",9,7,100%,5.4,0.8,5.9,0.4,16+,5.0,5.7,5.7,4.9,5.6,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,5018,012,OL,,"PALO, SCOTT",15,12,100%,5.7,0.5,5.7,0.7,16+,5.9,5.7,4.2,5.5,5.6,5.9,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5018,013,OL,,"KANTHA, LAKSHMI",7,5,100%,6.0,0.0,5.6,0.5,16+,5.4,5.2,5.8,6.0,6.0,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5018,014,OL,,"NABITY, JAMES",6,5,100%,5.6,0.5,5.8,0.4,16+,5.2,5.2,5.6,5.0,5.6,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5018,015,OL,,"TANNER, JOSEPH",3,1,100%,5.0,,6.0,,,5.0,6.0,6.0,4.0,5.0,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,5018,016,OL,,"STARKEY, RYAN",10,8,88%,5.6,1.1,4.7,1.4,16+,5.3,5.0,4.1,4.9,5.3,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5018,017,OL,,"FREW, ERIC",8,6,100%,5.3,0.8,4.3,1.9,16+,5.2,3.7,4.7,5.3,5.2,5.2,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5018,018,OL,,"ARGROW, BRIAN",5,5,100%,5.4,0.9,5.8,0.4,13-15,5.0,5.8,5.6,5.0,5.4,6.0,GRADUATE PROJECTS I,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5022,001,,,"NEOGI, SANGHAMITRA",14,14,100%,2.6,1.2,2.4,0.9,10-12,5.0,2.5,4.4,4.1,2.6,5.1,DYNAMICS/AEROSPACE STRUC,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5037,001,OL,,"EVANS, JOHN",9,7,100%,5.0,0.8,5.7,0.5,10-12,4.6,5.3,5.9,5.7,5.1,5.7,TURBULENT FLOWS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5053,001,OL,,"KANTHA, LAKSHMI",22,18,100%,3.7,1.0,3.7,1.5,10-12,5.3,3.6,4.5,3.9,3.8,5.4,ROCKET PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5053,001B,OL,,"KANTHA, LAKSHMI",7,4,100%,4.8,0.5,4.8,1.0,10-12,5.3,5.3,5.5,5.0,4.8,6.0,ROCKET PROPULSION,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5148,001,OL,,"MCGRATH, MICHAEL",33,20,100%,5.3,0.8,5.6,0.6,7-9,5.3,5.6,4.6,3.9,4.8,6.0,SPACECRAFT DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,5148,001B,OL,,"MCGRATH, MICHAEL",2,2,100%,5.0,0.0,5.0,0.0,7-9,4.0,5.0,4.5,4.0,4.0,6.0,SPACECRAFT DESIGN,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,5151,001,OL,,"ARGROW, BRIAN",10,10,100%,5.8,0.4,6.0,0.0,13-15,5.0,5.9,5.4,5.3,5.7,6.0,HIGH SPEED AERODYNAMICS,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5210,001,OL,,"EMERY, WILLIAM",6,2,100%,4.0,1.4,3.5,2.1,0-3,4.0,3.5,3.5,2.0,3.0,5.0,REMOTE SENSING SEMINAR,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5245,001,OL,,"PALO, SCOTT",11,10,100%,5.3,0.8,5.3,0.7,7-9,5.4,5.6,4.8,5.1,5.4,6.0,RADAR/REMOTE SENSING,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5245,001B,OL,,"PALO, SCOTT",3,1,100%,2.0,,2.0,,4-6,4.0,2.0,3.0,3.0,2.0,5.0,RADAR/REMOTE SENSING,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5307,001,OL,,"EMERY, WILLIAM",24,21,100%,3.8,1.2,4.0,1.3,7-9,3.8,3.6,5.0,4.3,4.0,5.9,ENGR DATA ANALYSIS METHO,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5307,001B,OL,,"EMERY, WILLIAM",6,5,100%,2.4,1.1,1.8,1.3,7-9,4.8,2.0,3.2,3.8,3.4,5.6,ENGR DATA ANALYSIS METHO,,,,,,,BD,EN,,GR,ASEN,TTT,1
20161,ASEN,5335,001,OL,,"KNIPP, DELORES",18,8,100%,4.0,1.3,4.3,1.5,7-9,4.9,4.3,5.1,5.1,4.3,6.0,AEROSPACE ENVIRONMENT,,,,,,,BD,EN,,GR,ASEN,OTH,1
20161,ASEN,5335,001B,OL,,"KNIPP, DELORES",11,3,100%,5.0,1.0,4.7,1.5,10-12,4.3,4.7,5.0,5.3,5.3,6.0,AEROSPACE ENVIRONMENT,,,,,,,BD,EN,,GR,ASEN,OTH,1
